lambda=5.0,T=900000,Single_Price=True,Alg.Cx=1,Alg.Cy=0.005,Alg.Cz=4,soft_constraint=False
1,0,-1,-1,0,0,0,0,0,1.6219543760349793,1.6219543760349793,1.529366391184576,1.529366391184576,0,0
2,0,-1,-1,0,0,0,0.5,4.0,1.3455056725207113,1.3455056725207113,1.4217630853994536,1.4217630853994536,0,3.5
3,0,-1,-1,0,0,0,0.5,4.0,1.4006169569102722,1.4006169569102722,1.6092011019283792,1.6092011019283792,0,3.5
4,0,-1,-1,0,0,0,0,0,1.5683375688982335,1.5683375688982335,1.4483746556473844,1.4483746556473844,0,0
5,0,-1,-1,0,0,0,0.5,4.0,1.562007723373449,1.562007723373449,1.7700275482093686,1.7700275482093686,0,3.5
6,0,-1,-1,0,0,0,0,0,1.4629776331585471,1.4629776331585471,1.3847382920110207,1.3847382920110207,0,0
7,0,-1,-1,0,0,0,0.5,4.0,1.7483181874562062,1.7483181874562062,1.766556473829203,1.766556473829203,0,3.5
8,0,-1,-1,0,0,0,0.5,4.0,1.090409143711918,1.090409143711918,1.638126721763087,1.638126721763087,0,3.5
9,0,-1,-1,0,0,0,0.5,4.0,1.3328567275376302,1.3328567275376302,1.948209366391186,1.948209366391186,0,3.5
10,0,-1,-1,0,0,0,0,0,1.4400939260760026,1.4400939260760026,1.6716804407713544,1.6716804407713544,0,0
11,0,-1,-1,0,0,0,0,0,1.3962683600582846,1.3962683600582846,1.6311845730027559,1.6311845730027559,0,0
12,0,-1,-1,0,0,0,0,0,1.3921056335164663,1.3921056335164663,1.5015977961432514,1.5015977961432514,0,0
13,0,-1,-1,0,0,0,0.5,4.0,1.4770391928169044,1.4770391928169044,1.4044077134986257,1.4044077134986257,0,3.5
14,0,-1,-1,0,0,0,0.5,4.0,1.308640533296389,1.308640533296389,1.764242424242426,1.764242424242426,0,3.5
15,0,-1,-1,0,0,0,0.5,4.0,1.5989500436835389,1.5989500436835389,1.5895316804407742,1.5895316804407742,0,3.5
16,0,-1,-1,0,0,0,0,0,1.4243418962080292,1.4243418962080292,1.2204407713498657,1.2204407713498657,0,0
17,0,-1,-1,0,0,0,0.5,4.0,1.5637692404107528,1.5637692404107528,1.863746556473834,1.863746556473834,0,3.5
