lambda=5.0,T=400000,Single_Price=True,Alg.Cx=1,Alg.Cy=0.005,Alg.Cz=4,soft_constraint=False
1,0,-1,-1,0,0,0,0.5309530522731152,3.829758212497869,1.4709813230265136,1.4709813230265136,1.322845933303155,1.322845933303155,0,3.298805160224754
2,0,-1,-1,0,0,0,0.834495422031071,2.88501525989643,1.5744105907249077,1.5744105907249077,1.5906141542175973,1.5906141542175973,0,2.050519837865359
3,0,-1,-1,0,0,0,0.5,4.0,1.6606141115012059,1.6606141115012059,2.1625924249283255,2.1625924249283255,0,3.5
4,0,-1,-1,0,0,0,0.5,4.0,1.4481676358769509,1.4481676358769509,1.4812886675720554,1.4812886675720554,0,3.5
5,0,-1,-1,0,0,0,0.5,4.0,1.3778001379889837,1.3778001379889837,2.430360645842765,2.430360645842765,0,3.5
6,0,-1,-1,0,0,0,0.5868774617350239,2.9574704591797145,1.3064166809818398,1.3064166809818398,1.4844575222574334,1.4844575222574334,0,2.3705929974446907
7,0,-1,-1,0,0,0,0.5,3.5747539485192217,1.4049501594446019,1.4049501594446019,1.3355213520446674,1.3355213520446674,0,3.0747539485192217
8,0,-1,-1,0,0,0,0.5,4.0,1.4633927696816604,1.4633927696816604,1.508223932397769,1.508223932397769,0,3.5
9,0,-1,-1,0,0,0,0.5,4.0,1.7784373919726408,1.7784373919726408,1.2198581560283712,1.2198581560283712,0,3.5
10,0,-1,-1,0,0,0,0,0,1.250342977085552,1.250342977085552,1.5510034706503713,1.5510034706503713,0,0
11,0,-1,-1,0,0,0,0,0,1.2376149876864333,1.2376149876864333,1.3466123434434907,1.3466123434434907,0,0
12,0,-1,-1,0,0,0,0,0,1.058471370034271,1.058471370034271,1.8821487852723733,1.8821487852723733,0,0
13,0,-1,-1,0,0,0,0.5,4.0,1.4899326795240686,1.4899326795240686,1.1517277802927424,1.1517277802927424,0,3.5
14,0,-1,-1,0,0,0,0.5,4.0,1.4175835032649973,1.4175835032649973,1.6761732307228017,1.6761732307228017,0,3.5
15,0,-1,-1,0,0,0,0.5,4.0,1.5243932846726,1.5243932846726,1.3814697449826476,1.3814697449826476,0,3.5
16,0,-1,-1,0,0,0,0.5,3.318695420855757,1.619086800998458,1.619086800998458,1.4955485136562567,1.4955485136562567,0,2.818695420855757
