lambda=0.2,T=600000,Single_Price=True,Alg.Cx=1,Alg.Cy=0.005,Alg.Cz=4,soft_constraint=True
1,0.20000000000000018,1.2732137571676128,1.473213757167613,50428.76076601549,40605.141441988955,4322.6293205764205,1.4989918866483947,1.6257560850137038,1.130518207386285,1.130518207386285,1.2983539094650205,1.6344307270233198,0.20000000000000018,0.12676419836530917,0.3360768175582993
2,0.20000000000000018,1.2732137571676128,1.473213757167613,38979.82293664534,56005.333367244595,29626.425832989233,1.3157891923337692,1.4315794537992155,1.3905600770072652,1.3905600770072652,1.0461362597165067,1.2406492912665752,0.20000000000000018,0.11579026146544624,0.1945130315500685
3,0.20000000000000018,1.2732137571676128,1.473213757167613,47366.72710536044,44941.88217406011,7160.471613119338,1.4548163461762846,1.5451836538237154,1.2253009426146564,1.2253009426146564,1.4371872754588804,1.9396890717878372,0.20000000000000018,0.09036730764743073,0.5025017963289569
4,0.20000000000000018,1.2732137571676128,1.473213757167613,36984.00312285577,49577.48744334961,14102.618294513495,1.3648376833578424,1.513549755522877,1.2978008599512856,1.2978008599512856,1.373015873015873,1.880952380952381,0.20000000000000018,0.14871207216503457,0.5079365079365079
5,0.20000000000000018,1.2732137571676128,1.473213757167613,38360.32188072832,52220.98673407609,26214.349978970386,1.2026030470483118,1.257122160822857,1.3374272902584612,1.3374272902584612,1.1653602456071592,1.2322881964857273,0.20000000000000018,0.054519113774545325,0.06692795087856807
6,0.20000000000000018,1.2732137571676128,1.473213757167613,31464.911246980686,65044.48034327127,11114.259983179472,1.126211163248747,1.2427330205075178,1.4927044672632057,1.4927044672632057,1.2352145796590241,1.566196355085244,0.20000000000000018,0.11652185725877073,0.33098177542621987
7,0.20000000000000018,1.2732137571676128,1.473213757167613,32676.855066743017,67773.46696674076,29341.781498613065,1.2990670027720734,1.461679395010268,1.5188531533298357,1.5188531533298357,1.364785420340976,1.5,0.20000000000000018,0.16261239223819457,0.13521457965902406
8,0.20000000000000018,1.2732137571676128,1.473213757167613,36576.44924585138,78382.47037249702,22995.155992400887,1.2541990591384242,1.3645023521539392,1.626938924336828,1.626938924336828,1.127434842249657,1.4379058070416095,0.20000000000000018,0.110303293015515,0.3104709647919526
9,0.20000000000000018,1.2732137571676128,1.473213757167613,40996.20992570491,50365.960796530795,34887.96222155226,1.4256439639174827,1.5743560360825173,1.3162729224321588,1.3162729224321588,1.189594356261023,1.6862433862433863,0.20000000000000018,0.14871207216503457,0.4966490299823634
10,0.20000000000000018,1.2732137571676128,1.473213757167613,41321.11390627442,47474.69999054208,2747.8044931561026,1.3835717613511795,1.4885709848650939,1.2683942739177985,1.2683942739177985,1.2957671957671957,1.5680776014109346,0.20000000000000018,0.10499922351391433,0.2723104056437389
11,0.20000000000000018,1.2732137571676128,1.473213757167613,29650.88466702831,60059.90928915672,13293.983140189419,1.191119605935241,1.2992281115707833,1.4366881288907583,1.4366881288907583,1.4375269449343522,1.7498922202625906,0.20000000000000018,0.10810850563554242,0.31236527532823843
12,0.20000000000000018,1.2732137571676128,1.473213757167613,38640.22020140572,68043.34382223248,9291.548283556604,1.2579615517898057,1.3550961205254852,1.5203828795248233,1.5203828795248233,1.43185707753609,1.7725716898556405,0.20000000000000018,0.0971345687356795,0.3407146123195506
13,0.20000000000000018,1.2732137571676128,1.473213757167613,34112.89317837361,63738.39210269231,5348.865409488125,1.3027249817386943,1.45509503287035,1.479822144689068,1.479822144689068,1.2354497354497354,1.433862433862434,0.20000000000000018,0.1523700511316557,0.1984126984126986
14,0.20000000000000018,1.2732137571676128,1.473213757167613,31710.071871856282,58061.98404405634,20642.69525216965,1.1957051438541122,1.2824144725349222,1.4121105962771063,1.4121105962771063,1.5,1.8274544385655496,0.20000000000000018,0.08670932868081005,0.32745443856554957
15,0.20000000000000018,1.2732137571676128,1.473213757167613,38730.15583711771,49416.640806614734,5340.119303105037,1.3657783065206874,1.5122955913057499,1.2974074299104759,1.2974074299104759,1.2273760533019793,1.5,0.20000000000000018,0.14651728478506243,0.2726239466980207
16,0.20000000000000018,1.2732137571676128,1.473213757167613,48082.78256651178,57221.54468983652,31503.028361177232,1.4593888198845608,1.5406111801154392,1.4073403752683533,1.4073403752683533,1.2563786008230453,1.8045267489711934,0.20000000000000018,0.08122236023087837,0.548148148148148
17,0.20000000000000018,1.2732137571676128,1.473213757167613,42487.71163545425,48444.70961896447,35947.48759755891,1.3792605718548048,1.494319237526927,1.2861128417452523,1.2861128417452523,1.5,1.7005878894767785,0.20000000000000018,0.1150586656721222,0.20058788947677852
18,0.20000000000000018,1.2732137571676128,1.473213757167613,36590.09778652004,56615.57619235853,30309.620868716574,1.2540945454536636,1.3647636363658406,1.3955266088646345,1.3955266088646345,1.3682343719380756,1.5,0.20000000000000018,0.11066909091217703,0.13176562806192438
19,0.20000000000000018,1.2732137571676128,1.473213757167613,43081.92308537544,47364.32373232201,2633.6962158024885,1.3907048203360903,1.4790602395518795,1.2630191013601466,1.2630191013601466,1.3060356652949245,1.6293095564700504,0.20000000000000018,0.08835541921578915,0.32327389117512584
20,0.20000000000000018,1.2732137571676128,1.473213757167613,37061.925336943714,57370.29509734379,11607.955276325847,1.26041762338168,1.3489559415458001,1.404651204718979,1.404651204718979,1.435371350186165,1.75851459925534,0.20000000000000018,0.08853831816412017,0.323143249069175
21,0.20000000000000018,1.2732137571676128,1.473213757167613,34924.27719224392,48612.577972008505,7412.296684387027,1.1901789827723954,1.302677063167883,1.289718685194929,1.289718685194929,1.374766477235613,1.6878502841465806,0.20000000000000018,0.11249808039548759,0.3130838069109676
22,0.20000000000000018,1.2732137571676128,1.473213757167613,41730.34994576621,55807.92242499304,37473.96698003696,1.3867071718939974,1.48439043747467,1.3804988076274187,1.3804988076274187,1.433437847018094,1.566562152981906,0.20000000000000018,0.09768326558067253,0.13312430596381208
