1,0.039595062812692206,1.2756130203251557,1.2360179575124635,7980.845878884201,7902.871700034647,1.2949089433034309,1.2949089433034309,1.226792229122415,1.226792229122415,0.039595062812692206,0.0
2,0.07036079026412212,1.6154801114754862,1.6858409017396083,10282.042778616715,8499.60478924926,1.5974821088476319,1.5974821088476319,1.7008252096924803,1.7008252096924803,0.07036079026412212,0.0
3,0.23737067079100305,1.9957928002487084,1.7584221294577054,21345.49778201408,31909.602340555142,1.9553765718690441,1.892468562619117,1.7848949052302214,1.7848949052302214,0.23737067079100305,0.06290800924992723
4,0.2256464328414216,1.3964891724023158,1.6221356052437375,13756.609507542787,18094.950616160073,1.3606937455948285,1.519075005873562,1.4596534535558,1.4596534535558,0.2256464328414216,0.15838126027873356
5,0.40903935815094483,1.0000000035190213,1.4090393616699661,47966.17975238959,96251.55329242215,1.1091005411046058,1.345396753372365,1.3045204828332173,1.3045204828332173,0.40903935815094483,0.2362962122677592
6,0.7556865374610369,1.2443134527188942,1.999999990179931,136804.76220922967,204061.98036858786,1.4106604758727586,1.979466976206362,1.9400364384532571,1.9400364384532571,0.7556865374610369,0.5688065003336034
7,0.7295498889359502,1.9999999927529202,1.27045010381697,109760.41001980717,202619.87799622802,1.8868351709751898,1.2829120725620256,1.884890478879159,1.884890478879159,0.7295498889359502,0.6039230984131643
8,0.7999999999999998,1.8000000040194544,1.0000000040194545,243480.92907766628,721013.9922732773,1.5600756923942736,1.0219962153802864,1.9912452504661835,1.9912452504661835,0.7999999999999998,0.5380794770139872
9,0.3134819437582541,1.3134819478462956,1.0000000040880415,62651.80870437411,125957.02876770626,1.1974132062749971,1.04012933968625,1.066251866367212,1.066251866367212,0.3134819437582541,0.15728386658874705
10,0.6651086353085178,1.3135699081560523,1.9786785434645702,109306.47142467363,271886.6967990562,1.3959318768451534,1.934011353859141,1.8938754513481713,1.8938754513481713,0.6651086353085178,0.5380794770139876
11,0.5127706945134354,1.128192655935609,1.6409633504490444,2959.2248726734047,1216.1690589430025,1.8361382033426603,1.6964126357936935,1.6144627646146992,1.6144627646146992,0.5127706945134354,0.1397255675489668
12,0.3350668512263395,1.0000000039595087,1.3350668551858482,145378.1843793995,134543.26303345436,1.0372029565129535,1.2559408697409324,1.005863819318742,1.005863819318742,0.3350668512263395,0.21873791322797898
