1,0.40168064155894223,1.1801732000309346,1.5818538415898769,4225.767410369814,2486.3227866279694,1.13520987654321,1.4591604938271605,1.2798603591918707,1.2798603591918707,0.40168064155894223,0.3239506172839506
2,0.7286143882381255,1.1688915803493696,1.897505968587495,2664.8380143723653,2999.513185476518,1.179111111111111,1.5820740740740742,1.568126490302209,1.568126490302209,0.7286143882381255,0.4029629629629632
3,0.6741415745623107,1.999999991268179,1.3258584167058682,10954.620560732334,3237.7802750348956,1.86479012345679,1.5408395061728395,1.9128227112204583,1.9128227112204583,0.6741415745623107,0.3239506172839506
4,0.0,1.999999992060336,1.999999992060336,2071.9473867236798,1024.2275355070462,1.615719141534612,1.615719141534612,1.7806706548287201,1.7806706548287201,0.0,0.0
5,0.13106940711447512,1.1310694105639831,1.000000003449508,7014.491790217284,1355.100271946759,1.2226666666666666,1.0863703703703704,1.005687610804285,1.005687610804285,0.13106940711447512,0.13629629629629614
6,0.7999999999999998,1.1999999919610906,1.9999999919610905,4232.200003886238,2588.1931191594254,1.9841418815616634,1.9841418815616634,1.8586381424757807,1.8586381424757807,0.7999999999999998,0.0
7,0.14192183244940137,1.5275375855102122,1.6694594179596136,768.1649641280785,1576.7373445133478,1.673728395061728,1.7112592592592593,1.8457343122158185,1.8457343122158185,0.14192183244940137,0.037530864197531155
8,0.32407190372514494,1.004825711777588,1.328897615502733,2372.0607607709126,2276.379452983286,1.090320987654321,1.187111111111111,1.3149145262474375,1.3149145262474375,0.32407190372514494,0.09679012345679006
9,0.6938596575040146,1.6938596616057384,1.0000000041017238,10386.405007486315,12941.901965349847,1.356,1.0715555555555556,1.535231891555779,1.535231891555779,0.6938596575040146,0.2844444444444445
10,0.6553413930576357,1.9428154561903939,1.2874740631327581,4336.904444998498,4249.158486405869,1.7497777777777777,1.5838518518518518,1.5714318329821577,1.5714318329821577,0.6553413930576357,0.1659259259259258
11,0.027280343136304452,1.6736248020796818,1.6463444589433773,628.1686172694654,93.341310233524,1.5936020562402413,1.5936020562402413,1.6052751517480293,1.6052751517480293,0.027280343136304452,0.0
12,0.4983547374972086,1.894331769296073,1.3959770317988645,694.0207839336647,499.68303420452287,1.5132378724037994,1.5132378724037994,1.7402837755054557,1.7402837755054557,0.4983547374972086,0.0
13,0.05615799438573843,1.9975018685559418,1.9413438741702034,1648.5755472635426,252.22330996195814,1.7094867202544872,1.7094867202544872,1.8910971711606241,1.8910971711606241,0.05615799438573843,0.0
14,0.16672544504442932,1.9999999900761207,1.8332745450316914,1356.5261171315083,472.669461265246,1.819358024691358,1.722567901234568,1.8043129860942984,1.8043129860942984,0.16672544504442932,0.09679012345679006
15,0.06555075568200186,1.7631529694053474,1.6976022137233455,695.6880349189958,658.2170492772462,1.8464290764446378,1.8464290764446378,1.562793828514665,1.562793828514665,0.06555075568200186,0.0
16,0.42766558815474065,1.0000000034081067,1.4276655915628473,2227.2531901453585,2161.9865483146236,1.0982222222222222,1.116,1.374789287833478,1.374789287833478,0.42766558815474065,0.017777777777777892
17,0.6963261448865876,1.7304585888503483,1.0341324439637607,8265.946090299252,7792.29431226604,1.3746666666666665,1.268,1.3827404753636356,1.3827404753636356,0.6963261448865876,0.10666666666666647
18,0.1749820605507213,1.8250179296237314,1.9999999901744527,1728.8288524192055,1325.4282946326282,1.6322469135802469,1.729037037037037,1.6917179027777478,1.6917179027777478,0.1749820605507213,0.09679012345679006
19,0.0,1.0000000039698316,1.0000000039698316,14233.571805679809,5507.244005360133,1.002680919645424,1.002680919645424,1.0340210347311085,1.0340210347311085,0.0,0.0
20,0.0,1.0000000039698316,1.0000000039698316,1144.669829791043,376.39833688262286,1.068712346289976,1.068712346289976,1.0550557183291245,1.0550557183291245,0.0,0.0
21,0.06125778794546921,1.469796178006991,1.5310539659524602,460.0654976226201,237.97449032492403,1.4960493827160493,1.5039506172839507,1.5672172775227073,1.5672172775227073,0.06125778794546921,0.007901234567901483
22,0.0,1.0000000039698316,1.0000000039698316,24060.632955745852,5795.937203678196,1.02973247602297,1.02973247602297,1.0059594923092596,1.0059594923092596,0.0,0.0
23,0.023645949567137503,1.9763540426809398,1.9999999922480773,2948.330519866897,1909.5704172513883,1.8558089360627483,1.8558089360627483,1.7794193893429262,1.7794193893429262,0.023645949567137503,0.0
24,0.6348834539934072,1.2333668227665715,1.8682502767599787,3540.7902523310563,3117.343914200191,1.4776296296296294,1.8805925925925926,1.359185372919209,1.359185372919209,0.6348834539934072,0.4029629629629632
25,0.5542175220472414,1.000000003981783,1.5542175260290243,857.3676070756584,744.6288289692098,1.8035555555555556,1.7857777777777777,1.8265706878302073,1.8265706878302073,0.5542175220472414,0.017777777777777892
26,0.67916866756295,1.1205165969625224,1.7996852645254724,4728.104288139709,5089.7998597390915,1.381925925925926,1.7453827160493827,1.4671773664681667,1.4671773664681667,0.67916866756295,0.36345679012345666
27,0.009745833259606318,1.0000000039311423,1.0097458371907486,15208.874680944045,3386.4430537959042,1.0199577756456755,1.0199577756456755,1.0093258423675993,1.0093258423675993,0.009745833259606318,0.0
28,0.0,1.999999992060336,1.999999992060336,9509.192786141031,5491.3546424426395,1.9729215147420867,1.9729215147420867,1.873215114259542,1.873215114259542,0.0,0.0
29,0.7999999999999998,1.0442184190746984,1.8442184190746982,5299.694546978138,6798.040117502757,1.1194074074074074,1.5223703703703706,1.7041120140560884,1.7041120140560884,0.7999999999999998,0.4029629629629632
30,0.5714624635244072,1.428537528820094,1.9999999923445013,10765.919938373692,6532.768164499825,1.4455802469135801,1.8090370370370372,1.7953822803766517,1.7953822803766517,0.5714624635244072,0.3634567901234571
31,0.3937489759490975,1.6062510168307587,1.9999999927798562,3997.3404523432027,2701.3943723982356,1.6322469135802469,1.729037037037037,1.8268986594550967,1.8268986594550967,0.3937489759490975,0.09679012345679006
32,0.11206912495862875,1.000000003524936,1.1120691284835647,8721.539806654197,3101.954665698807,1.0278449454953835,1.0278449454953835,1.0582487493504427,1.0582487493504427,0.11206912495862875,0.0
33,0.637473830788498,1.9999999902856167,1.3625261594971187,10480.266381484946,3125.0514715683375,1.8726913580246916,1.5092345679012344,1.8927988303270142,1.8927988303270142,0.637473830788498,0.3634567901234571
34,0.0,1.999999992060336,1.999999992060336,3939.9609021158944,3983.5665137626315,1.884,1.9017777777777778,1.6861595663695943,1.6861595663695943,0.0,0.017777777777777892
35,0.0,1.999999992060336,1.999999992060336,6235.388560747604,2949.016303270829,1.9934413215817295,1.9934413215817295,1.8985991508494997,1.8985991508494997,0.0,0.0
36,0.1117474015386355,1.80891683096316,1.6971694294245245,343.3673104306624,338.06398129090354,1.7998147989018713,1.7998147989018713,1.5832198364274048,1.5832198364274048,0.1117474015386355,0.0
37,0.26220255575547435,1.2622025601488718,1.0000000043933974,9810.93338827582,10624.00709135931,1.1337777777777776,1.0962469135802468,1.443060963759978,1.443060963759978,0.26220255575547435,0.03753086419753071
38,0.3258043810809239,1.0143100367750453,1.3401144178559692,2667.609725760494,1935.2613265920156,1.0982222222222222,1.116,1.2739764472750312,1.2739764472750312,0.3258043810809239,0.017777777777777892
39,0.09776721992728765,1.9307339751510655,1.8329667552237778,1128.3571960088764,751.826586895088,1.8944804948093488,1.8944804948093488,1.7243916486660005,1.7243916486660005,0.09776721992728765,0.0
40,0.0,1.999999992060336,1.999999992060336,4488.720958250908,2482.6154808596334,1.9849078586032132,1.9849078586032132,1.8722265380383176,1.8722265380383176,0.0,0.0
41,0.0211079217322081,1.9788920704957182,1.9999999922279263,1525.8625721887845,933.924986537279,1.6875555555555555,1.7053333333333334,1.7416124687973742,1.7416124687973742,0.0211079217322081,0.017777777777777892
42,0.051107072065404324,1.0532958494329945,1.0021887773675902,2242.372841239395,545.666217225852,1.0746330179248726,1.0746330179248726,1.0859999859186074,1.0859999859186074,0.051107072065404324,0.0
43,0.7999999999999998,1.8000000040194544,1.0000000040194545,2411.8457721193195,2300.1264637490763,1.820888888888889,1.4179259259259258,1.5680505814193533,1.5680505814193533,0.7999999999999998,0.4029629629629632
44,0.44417266898267416,1.3263719951377746,1.7705446641204488,2099.8280940753466,1507.787020756387,1.6830617283950615,1.8292345679012345,1.5215337440094248,1.5215337440094248,0.44417266898267416,0.146172839506173
45,0.18479789274547986,1.8071012413165688,1.9918991340620487,1095.582240951246,490.4949116873044,1.7736638686138249,1.7736638686138249,1.888550967394539,1.888550967394539,0.18479789274547986,0.0
46,0.5262521666517062,1.8772425651302527,1.3509903984785465,1232.6579587119925,954.6200301171543,1.7853333333333334,1.500888888888889,1.333325748146337,1.333325748146337,0.5262521666517062,0.2844444444444445
47,0.4986615117065005,1.2634460218994232,1.7621075336059238,2550.457578802133,2223.3994684794466,1.3853143727253925,1.3853143727253925,1.4514171578764423,1.4514171578764423,0.4986615117065005,0.0
48,0.397626231257282,1.6023737615687503,1.9999999928260324,4999.982751252943,3592.314527337164,1.6045925925925923,1.740888888888889,1.9856248230691267,1.9856248230691267,0.397626231257282,0.13629629629629658
49,0.0,1.999999992060336,1.999999992060336,5580.887610092805,2770.8782729981635,1.9721435693092624,1.9721435693092624,1.889627522161474,1.889627522161474,0.0,0.0
50,0.010951178421143126,1.6486488786328395,1.6376977002116964,470.4682985628723,423.5957917692536,1.6306639732210955,1.6306639732210955,1.7728065711433307,1.7728065711433307,0.010951178421143126,0.0
51,0.0,1.999999992060336,1.999999992060336,1524.288797023209,799.5353717394031,1.7112592592592593,1.673728395061728,1.8023429946536789,1.8023429946536789,0.0,0.037530864197531155
52,0.1644628195393718,1.7384817771188688,1.574018957579497,618.14322967189,237.5218079425002,1.8430617283950617,1.627753086419753,1.6245835852076091,1.6245835852076091,0.1644628195393718,0.21530864197530875
53,0.3310079850174188,1.8950991235699737,1.5640911385525549,705.7056467437932,407.021894176675,1.6071111111111112,1.5893333333333333,1.6182496960814552,1.6182496960814552,0.3310079850174188,0.017777777777777892
54,0.28294183194640565,1.9999999914601994,1.7170581595137937,4667.265786457567,3543.476348517757,1.909679012345679,1.812888888888889,1.752522807021629,1.752522807021629,0.28294183194640565,0.09679012345679006
55,0.32147439725802673,1.6785255946610755,1.9999999919191023,5056.834622534303,2844.1138100459516,1.722567901234568,1.819358024691358,1.8656018005886659,1.8656018005886659,0.32147439725802673,0.09679012345679006
56,0.6057057137244461,1.9999999929562309,1.3942942792317847,4772.757302054509,2497.572757125303,1.8568888888888888,1.5724444444444443,1.752365503352013,1.752365503352013,0.6057057137244461,0.2844444444444445
57,0.13076657006355852,1.1460977034519975,1.015331133388439,1182.1979331127038,1037.6056161547594,1.1031580965249357,1.1031580965249357,1.2574130438955577,1.2574130438955577,0.13076657006355852,0.0
58,0.027401976750728085,1.2684181560520058,1.295820132802734,324.1934447011075,570.7561065976811,1.3422105646560158,1.3422105646560158,1.4476636513750623,1.4476636513750623,0.027401976750728085,0.0
59,0.36329185089425575,1.231114957537835,1.5944068084320908,1770.794659830841,712.5910090680219,1.1628641975308642,1.3485432098765433,1.285332201376367,1.285332201376367,0.36329185089425575,0.18567901234567907
60,0.374988658000015,1.145781092119693,1.520769750119708,2662.966630838812,2796.551136945982,1.1877582429565303,1.1877582429565303,1.1303571082233175,1.1303571082233175,0.374988658000015,0.0
61,0.3862518139738049,1.3862518176285203,1.0000000036547154,4140.874517063088,3240.3326376313066,1.4275555555555557,1.1431111111111112,1.2692587315740091,1.2692587315740091,0.3862518139738049,0.2844444444444445
62,0.7999999999999998,1.9404562517784045,1.1404562517784047,5724.18016189343,5448.143629937664,1.9481975308641974,1.466222222222222,1.6235476533875097,1.6235476533875097,0.7999999999999998,0.48197530864197535
63,0.0,1.0000000039698316,1.0000000039698316,1605.1718302503643,297.55337802458905,1.0568648933794513,1.0568648933794513,1.0052838521126357,1.0052838521126357,0.0,0.0
64,0.580982967164013,1.4190170253505652,1.9999999925145782,4094.649654189801,4119.9019581450075,1.5893333333333333,1.6071111111111112,1.5835618927632626,1.5835618927632626,0.580982967164013,0.017777777777777892
65,0.45252604745643854,1.0000000048901034,1.452526052346542,673.5715032967038,349.67327942997076,1.6198518518518519,1.845037037037037,1.6716771231241796,1.6716771231241796,0.45252604745643854,0.22518518518518515
66,0.16069695961437258,1.242914000145755,1.0822170405313825,1703.9609284562375,918.9559926944902,1.1337777777777776,1.0962469135802468,1.0819293415602427,1.0819293415602427,0.16069695961437258,0.03753086419753071
67,0.4192081243580823,1.4192081278165511,1.0000000034584688,7834.158142048191,3251.7192813898587,1.3026666666666666,1.0774814814814815,1.1112951345691,1.1112951345691,0.4192081243580823,0.22518518518518515
68,0.6943540833117168,1.6943540874068164,1.0000000040950996,6103.9329439108105,6306.225411952907,1.293777777777778,1.0784691358024692,1.31090632539027,1.31090632539027,0.6943540833117168,0.21530864197530875
69,0.11064882365254913,1.2138090014201133,1.3244578250726624,1497.5974494164766,976.9975684510251,1.2179894422155866,1.2179894422155866,1.1879203678657735,1.1879203678657735,0.11064882365254913,0.0
70,0.43994626849451635,1.4399462718294949,1.0000000033349785,9642.125205767861,5305.002013537159,1.3026666666666666,1.0774814814814815,1.081847128235788,1.081847128235788,0.43994626849451635,0.22518518518518515
71,0.64058358673091,1.6632881278057745,1.0227045410748645,971.2248619588516,876.1952803231197,1.5129382716049382,1.208740740740741,1.6175525652539633,1.6175525652539633,0.64058358673091,0.3041975308641973
72,0.4281485067193129,1.512569359961613,1.940717866680926,1996.2323879588569,1556.3423228773725,1.722567901234568,1.819358024691358,1.7763843753472592,1.7763843753472592,0.4281485067193129,0.09679012345679006
73,0.19861669365242918,1.693178880901673,1.4945621872492438,1118.249787816534,596.0051066039309,1.7932740870088564,1.7932740870088564,1.4449790306246277,1.4449790306246277,0.19861669365242918,0.0
74,0.008172522412697614,1.5626853359413293,1.570857858354027,823.40095441505,224.48679545045152,1.7082962962962962,1.680641975308642,1.4860223535975985,1.4860223535975985,0.008172522412697614,0.0276543209876543
75,0.0,1.0000000039698316,1.0000000039698316,9375.06799057504,3226.554490654705,1.533777777777778,1.0518024691358026,1.011214559320904,1.011214559320904,0.0,0.48197530864197535
76,0.4941731933102207,1.4941731978283268,1.0000000045181061,7068.565807473045,7215.2228483840545,1.1959999999999997,1.0893333333333333,1.2633170334029238,1.2633170334029238,0.4941731933102207,0.10666666666666647
77,0.0,1.0000000039698316,1.0000000039698316,2788.621951950219,959.779808383057,1.0449024119630383,1.0449024119630383,1.0343305208227176,1.0343305208227176,0.0,0.0
78,0.11237201326761959,1.9852620104030816,1.872889997135462,1351.1060737422574,273.510535235884,1.7796799133666876,1.7796799133666876,1.8889089754749109,1.8889089754749109,0.11237201326761959,0.0
79,0.6559860982608066,1.0000000046091608,1.6559861028699674,4916.934169992998,5154.70377926622,1.381925925925926,1.7453827160493827,1.458381514087858,1.458381514087858,0.6559860982608066,0.36345679012345666
80,0.0,1.0000000039698316,1.0000000039698316,2953.1376240435256,5826.1930330948635,1.1368973074627446,1.1368973074627446,1.4888854467004127,1.4888854467004127,0.0,0.0
81,0.3757873790618964,1.5233207692117394,1.8991081482736358,2219.5137828050465,1030.4091244204333,1.6253333333333333,1.7319999999999998,1.8361919327765652,1.8361919327765652,0.3757873790618964,0.10666666666666647
82,0.7319914209679075,1.268008571850437,1.9999999928183445,3972.2059591595284,1939.475210132674,1.9583694470015494,1.9583694470015494,1.8970706889901428,1.8970706889901428,0.7319914209679075,0.0
