lambda=0.2,T=900000,Single_Price=True,Alg.Cx=1,Alg.Cy=0.005,Alg.Cz=4,soft_constraint=False
1,0.20000000000000018,1.2732137571676128,1.473213757167613,17675.07488154505,22617.320622942145,39446.69127930275,1.3154070712109596,1.369185857578081,1.462724041365723,1.462724041365723,1.6923076923076898,1.6923076923076898,0.20000000000000018,0.05377878636712152
2,0.20000000000000018,1.2732137571676128,1.473213757167613,16093.713075385864,21270.183159207976,23894.128524098043,1.3500294090928404,1.4749558863607393,1.363663198439255,1.363663198439255,1.4871794871794854,1.4871794871794854,0.20000000000000018,0.12492647726789885
3,0.20000000000000018,1.2732137571676128,1.473213757167613,20579.6665163327,30455.58143274073,67402.86844714009,1.256422593411383,1.2948378681186965,1.5970719525079227,1.5970719525079227,1.910256410256407,1.910256410256407,0.20000000000000018,0.03841527470731343
4,0.20000000000000018,1.2732137571676128,1.473213757167613,15503.65346553793,23031.303436180027,21486.627151871293,1.36528318138365,1.4520752279245255,1.4722789127235938,1.4722789127235938,1.3589743589743577,1.3589743589743577,0.20000000000000018,0.08679204654087558
5,0.20000000000000018,1.2732137571676128,1.473213757167613,17007.079987487643,21838.540824065843,43650.33749643318,1.2936420963595647,1.4127158072808703,1.4319514440966752,1.4319514440966752,1.7307692307692282,1.7307692307692282,0.20000000000000018,0.11907371092130559
6,0.20000000000000018,1.2732137571676128,1.473213757167613,16911.552807551765,22457.761796642353,21515.02061091773,1.2325725705490145,1.36042543099021,1.299623173721546,1.299623173721546,1.397435897435896,1.397435897435896,0.20000000000000018,0.12785286044119548
7,0.20000000000000018,1.2732137571676128,1.473213757167613,19361.81535905007,30961.81540583707,22154.887011261646,1.1803553538376867,1.278578584649253,1.6070520428623603,1.6070520428623603,1.4358974358974343,1.4358974358974343,0.20000000000000018,0.09822323081156625
8,0.20000000000000018,1.2732137571676128,1.473213757167613,18725.34630720413,21251.37801954632,32164.973365853504,1.4383264916782728,1.499055438081974,1.3847131075769554,1.3847131075769554,1.6153846153846132,1.6153846153846132,0.20000000000000018,0.0607289464037013
9,0.20000000000000018,1.2732137571676128,1.473213757167613,17482.096208658517,30243.49439282327,32164.973365853504,1.4259503295078717,1.513199623419575,1.184042659750156,1.184042659750156,1.6153846153846132,1.6153846153846132,0.20000000000000018,0.08724929391170333
10,0.20000000000000018,1.2732137571676128,1.473213757167613,16882.844954552882,24128.01926716851,25816.978472376486,1.2369621453089596,1.348354100400361,1.2667935865439395,1.2667935865439395,1.5256410256410238,1.5256410256410238,0.20000000000000018,0.11139195509140132
