lambda=0.2,T=600000,Single_Price=True,Alg.Cx=1,Alg.Cy=0.005,Alg.Cz=4,soft_constraint=False
1,0.20000000000000018,1.2732137571676128,1.473213757167613,11269.52708789543,14287.278020633856,17326.465189233346,1.2463605327813794,1.3840986680465515,1.3762378036149892,1.3762378036149892,1.5294117647058805,1.5294117647058805,0.20000000000000018,0.1377381352651721
2,0.20000000000000018,1.2732137571676128,1.473213757167613,12788.043143279023,18874.097014105875,17320.32599936548,1.4584743251429055,1.5415256748570945,1.5674424741246482,1.5674424741246482,1.235294117647058,1.235294117647058,0.20000000000000018,0.08305134971418893
3,0.20000000000000018,1.2732137571676128,1.473213757167613,11618.73194125884,15693.529087384988,14417.139721342093,1.391175131917513,1.478433157443316,1.2754143715802315,1.2754143715802315,1.4117647058823515,1.4117647058823515,0.20000000000000018,0.08725802552580308
4,0.20000000000000018,1.2732137571676128,1.473213757167613,11663.050031061088,15281.759576085316,40401.55881370001,1.2613582465445252,1.3466043836386867,1.469103320728423,1.469103320728423,1.8627450980392126,1.8627450980392126,0.20000000000000018,0.08524613709416151
5,0.20000000000000018,1.2732137571676128,1.473213757167613,10555.402164068972,14309.288327723532,27266.513891807474,1.3001121396196795,1.459798148684577,1.3877283189548573,1.3877283189548573,1.705882352941174,1.705882352941174,0.20000000000000018,0.1596860090648975
6,0.20000000000000018,1.2732137571676128,1.473213757167613,11342.620432231246,14129.238309801045,14276.673896183744,1.3748709970948596,1.5001720038735202,1.3707893177727977,1.3707893177727977,1.3921568627450966,1.3921568627450966,0.20000000000000018,0.12530100677866063
7,0.20000000000000018,1.2732137571676128,1.473213757167613,11414.288647452986,15289.986154114074,25302.325901941673,1.387334254002561,1.4835543279965855,1.2859193368878945,1.2859193368878945,1.117647058823529,1.117647058823529,0.20000000000000018,0.09622007399402444
8,0.20000000000000018,1.2732137571676128,1.473213757167613,11739.35060668018,14264.2751168012,35078.8003898649,1.3186633186646854,1.4264060264035658,1.4076778555834524,1.4076778555834524,1.8039215686274481,1.8039215686274481,0.20000000000000018,0.1077427077388804
9,0.20000000000000018,1.2732137571676128,1.473213757167613,13120.69350501349,14398.507183554864,16611.35958777268,1.3415583477325541,1.3851949740814022,1.336753026816918,1.336753026816918,1.5098039215686256,1.5098039215686256,0.20000000000000018,0.04363662634884813
10,0.20000000000000018,1.2732137571676128,1.473213757167613,10900.452024079648,14126.135519359039,21009.857557746185,1.3657783065206877,1.5122955913057496,1.3788523897823617,1.3788523897823617,1.6078431372548998,1.6078431372548998,0.20000000000000018,0.14651728478506199
11,0.20000000000000018,1.2732137571676128,1.473213757167613,12424.439075818835,20115.384178262295,18279.51955168085,1.4518899630029878,1.5481100369970122,1.592332923242493,1.592332923242493,1.2156862745098032,1.2156862745098032,0.20000000000000018,0.09622007399402444
12,0.20000000000000018,1.2732137571676128,1.473213757167613,12170.295411803187,17777.808457678682,19971.09188288737,1.1852407111674572,1.3207840590526567,1.5397422340007836,1.5397422340007836,1.588235294117645,1.588235294117645,0.20000000000000018,0.1355433478851995
13,0.20000000000000018,1.2732137571676128,1.473213757167613,14939.807108655179,21267.15078583939,14320.949375591805,1.5498432387345882,1.69453153403634,1.6187145762919157,1.6187145762919157,1.352941176470587,1.352941176470587,0.20000000000000018,0.14468829530175187
14,0.20000000000000018,1.2732137571676128,1.473213757167613,11341.167373971928,28598.818391517125,15254.462346077544,1.3770657844748322,1.4972456207002236,1.0800539536365439,1.0800539536365439,1.2941176470588225,1.2941176470588225,0.20000000000000018,0.12017983622539141
15,0.20000000000000018,1.2732137571676128,1.473213757167613,10874.850663073144,22330.095596318755,19009.132237877988,1.3138295607445079,1.4351067906598858,1.6288580046029253,1.6288580046029253,1.5686274509803901,1.5686274509803901,0.20000000000000018,0.12127722991537793
16,0.20000000000000018,1.2732137571676128,1.473213757167613,11711.193313261305,14783.843824384307,15006.180437550485,1.1800672837718076,1.339753292836705,1.3138929516136337,1.3138929516136337,1.4509803921568611,1.4509803921568611,0.20000000000000018,0.1596860090648975
17,0.20000000000000018,1.2732137571676128,1.473213757167613,11604.921838336079,25375.072077133547,52239.90861644979,1.2575434970507635,1.3561412573730915,1.1117408860300375,1.1117408860300375,1.9803921568627416,1.9803921568627416,0.20000000000000018,0.09859776032232803
18,0.20000000000000018,1.2732137571676128,1.473213757167613,11637.086234760294,26209.90182652829,38578.9533276765,1.2478237243680277,1.3804406890799306,1.6898241937214253,1.6898241937214253,1.8431372549019578,1.8431372549019578,0.20000000000000018,0.13261696471190287
19,0.20000000000000018,1.2732137571676128,1.473213757167613,12101.249990968576,16816.36143187548,54347.84345395147,1.4238149744341722,1.5761850255658278,1.5206082424243408,1.5206082424243408,1.9999999999999964,1.9999999999999964,0.20000000000000018,0.1523700511316557
20,0.20000000000000018,1.2732137571676128,1.473213757167613,11861.12017572326,14695.26332134418,16499.213100813005,1.4201569954675513,1.5798430045324487,1.3150679989840042,1.3150679989840042,1.2549019607843128,1.2549019607843128,0.20000000000000018,0.1596860090648975
21,0.20000000000000018,1.2732137571676128,1.473213757167613,11637.353321300696,15275.463945224825,23307.400933460758,1.2590589454797922,1.3523526363005196,1.2890512014642228,1.2890512014642228,1.6470588235294095,1.6470588235294095,0.20000000000000018,0.09329369082072736
22,0.20000000000000018,1.2732137571676128,1.473213757167613,11589.149153319162,14147.090334114404,27266.513891807474,1.3303557871472775,1.4053595831349006,1.3626067367529333,1.3626067367529333,1.705882352941174,1.705882352941174,0.20000000000000018,0.07500379598762308
23,0.20000000000000018,1.2732137571676128,1.473213757167613,11847.0886037747,16975.824012256027,23307.400933460758,1.3326420240014156,1.401244356797452,1.5233492406221383,1.5233492406221383,1.6470588235294095,1.6470588235294095,0.20000000000000018,0.06860233279603634
24,0.20000000000000018,1.2732137571676128,1.473213757167613,10740.678955239526,18573.93877058817,16611.35958777268,1.3278409266077258,1.409886332106094,1.5592359175730839,1.5592359175730839,1.5098039215686256,1.5098039215686256,0.20000000000000018,0.08204540549836814
25,0.20000000000000018,1.2732137571676128,1.473213757167613,12145.239741724583,15167.008047380701,15811.96191939318,1.452804457744643,1.547195542255357,1.464146003964518,1.464146003964518,1.2745098039215677,1.2745098039215677,0.20000000000000018,0.09439108451071387
26,0.20000000000000018,1.2732137571676128,1.473213757167613,11342.660408401161,15843.663778486603,14243.440217119272,1.3695407991720692,1.5072789344372413,1.274966718357223,1.274966718357223,1.3725490196078418,1.3725490196078418,0.20000000000000018,0.1377381352651721
27,0.20000000000000018,1.2732137571676128,1.473213757167613,9774.076193747138,16824.0236792141,14320.949375591805,1.2948864553816495,1.469204380313031,1.5169547036858002,1.5169547036858002,1.352941176470587,1.352941176470587,0.20000000000000018,0.17431792493138154
28,0.20000000000000018,1.2732137571676128,1.473213757167613,12974.838312239133,17375.140198551926,19009.132237877988,1.119208746369787,1.2847475217812783,1.2295904136773625,1.2295904136773625,1.5686274509803901,1.5686274509803901,0.20000000000000018,0.1655387754114912
29,0.20000000000000018,1.2732137571676128,1.473213757167613,11487.759023602752,14511.759073124587,50167.8434790466,1.3255873502800752,1.4139427694958644,1.4267412448851982,1.4267412448851982,1.9607843137254868,1.9607843137254868,0.20000000000000018,0.08835541921578915
30,0.20000000000000018,1.2732137571676128,1.473213757167613,10982.171500422983,14439.945580340524,27266.513891807474,1.3160504765456706,1.4311091422177928,1.4219853187978777,1.4219853187978777,1.705882352941174,1.705882352941174,0.20000000000000018,0.1150586656721222
31,0.20000000000000018,1.2732137571676128,1.473213757167613,16154.817582777534,14524.391388034877,15448.18266110889,1.5333768889346315,1.5999673332990263,1.42840169868893,1.42840169868893,1.470588235294116,1.470588235294116,0.20000000000000018,0.06659044436439476
32,0.20000000000000018,1.2732137571676128,1.473213757167613,13717.438598160052,16513.768248037646,21009.857557746185,1.1210899926954778,1.2734600438271335,1.5111584795881936,1.5111584795881936,1.6078431372548998,1.6078431372548998,0.20000000000000018,0.1523700511316557
33,0.20000000000000018,1.2732137571676128,1.473213757167613,11767.845646446212,20071.97943746691,18126.668872653787,1.2579615517898057,1.3550961205254852,1.5916403386626208,1.5916403386626208,1.5490196078431353,1.5490196078431353,0.20000000000000018,0.0971345687356795
34,0.20000000000000018,1.2732137571676128,1.473213757167613,12308.717914312565,21868.99850854589,19009.132237877988,1.4523472103738155,1.5476527896261845,1.620324307777747,1.620324307777747,1.5686274509803901,1.5686274509803901,0.20000000000000018,0.09530557925236893
35,0.20000000000000018,1.2732137571676128,1.473213757167613,11929.77616617939,15949.784388774155,18126.668872653787,1.3989352730109874,1.4680863026520168,1.496290481171823,1.496290481171823,1.5490196078431353,1.5490196078431353,0.20000000000000018,0.06915102964102937
36,0.20000000000000018,1.2732137571676128,1.473213757167613,11610.894580924041,16871.79290994675,28713.494461885035,1.3900777382275267,1.4798963490299644,1.5227691766012903,1.5227691766012903,1.7254901960784288,1.7254901960784288,0.20000000000000018,0.08981861080243769
37,0.20000000000000018,1.2732137571676128,1.473213757167613,12808.112210644893,14839.422082621108,14417.139721342093,1.345248987225663,1.378551822993807,1.3080857683790144,1.3080857683790144,1.4117647058823515,1.4117647058823515,0.20000000000000018,0.03330283576814397
38,0.20000000000000018,1.2732137571676128,1.473213757167613,10710.625696822459,21514.556605739195,15811.96191939318,1.3704814223349144,1.506024770220114,1.1613328317068512,1.1613328317068512,1.2745098039215677,1.2745098039215677,0.20000000000000018,0.1355433478851995
39,0.20000000000000018,1.2732137571676128,1.473213757167613,14695.192819619137,14820.774701443497,15811.96191939318,1.4727404431127273,1.5272595568872727,1.4507264288860138,1.4507264288860138,1.2745098039215677,1.2745098039215677,0.20000000000000018,0.054519113774545325
40,0.20000000000000018,1.2732137571676128,1.473213757167613,12298.322872588786,14213.202978416368,28713.494461885035,1.3989352730109874,1.4680863026520168,1.3612687036905293,1.3612687036905293,1.7254901960784288,1.7254901960784288,0.20000000000000018,0.06915102964102937
41,0.20000000000000018,1.2732137571676128,1.473213757167613,11863.30166505215,14425.312374298685,14661.418528682238,1.262037585495469,1.344906036261327,1.4201954004518567,1.4201954004518567,1.4313725490196063,1.4313725490196063,0.20000000000000018,0.08286845076585792
42,0.20000000000000018,1.2732137571676128,1.473213757167613,11977.239313411565,23537.55799040602,18126.668872653787,1.2599473118002573,1.350131720499357,1.1348165496311164,1.1348165496311164,1.5490196078431353,1.5490196078431353,0.20000000000000018,0.09018440869909972
43,0.20000000000000018,1.2732137571676128,1.473213757167613,11296.712077124661,14156.242190989393,14822.710450205897,1.2584318633712286,1.3539203415719285,1.3922794579530942,1.3922794579530942,1.3137254901960773,1.3137254901960773,0.20000000000000018,0.09548847820069994
44,0.20000000000000018,1.2732137571676128,1.473213757167613,12329.473720224009,16585.101106062222,22122.810351530417,1.1915899175166635,1.2975036357722334,1.246476211771514,1.246476211771514,1.6274509803921546,1.6274509803921546,0.20000000000000018,0.10591371825556983
45,0.20000000000000018,1.2732137571676128,1.473213757167613,12508.318392859619,14185.33014690898,15984.267366203208,1.2601563391697783,1.349609152075554,1.3548544955806499,1.3548544955806499,1.4901960784313708,1.4901960784313708,0.20000000000000018,0.08945281290577567
46,0.20000000000000018,1.2732137571676128,1.473213757167613,10870.076535142258,14393.05655992593,14320.949375591805,1.3069055291291183,1.447570047567587,1.337504823151514,1.337504823151514,1.352941176470587,1.352941176470587,0.20000000000000018,0.14066451843846872
47,0.20000000000000018,1.2732137571676128,1.473213757167613,11556.764892053212,15774.455402536007,27266.513891807474,1.2579615517898057,1.3550961205254852,1.4832788017884533,1.4832788017884533,1.705882352941174,1.705882352941174,0.20000000000000018,0.0971345687356795
48,0.20000000000000018,1.2732137571676128,1.473213757167613,11115.16839320274,16877.254926419722,38578.9533276765,1.3095183712481333,1.4428669317533602,1.2414289629919577,1.2414289629919577,1.8431372549019578,1.8431372549019578,0.20000000000000018,0.13334856050522692
49,0.20000000000000018,1.2732137571676128,1.473213757167613,11606.172421224232,14122.988468039386,14417.139721342093,1.2533629496603396,1.3665926258491512,1.3735518400645979,1.3735518400645979,1.4117647058823515,1.4117647058823515,0.20000000000000018,0.11322967618881163
50,0.20000000000000018,1.2732137571676128,1.473213757167613,11163.17444049173,14295.03495634763,14276.673896183744,1.246987614889943,1.3825309627751425,1.3842910414001717,1.3842910414001717,1.3921568627450966,1.3921568627450966,0.20000000000000018,0.1355433478851995
51,0.20000000000000018,1.2732137571676128,1.473213757167613,11016.396443731926,20788.351739226207,15811.96191939318,1.3248034976443708,1.4153537042401325,1.1687051982657142,1.1687051982657142,1.2745098039215677,1.2745098039215677,0.20000000000000018,0.09055020659576174
52,0.20000000000000018,1.2732137571676128,1.473213757167613,11818.023005981062,17838.490253368538,19971.09188288737,1.430582235522421,1.569417764477579,1.2202760841092524,1.2202760841092524,1.588235294117645,1.588235294117645,0.20000000000000018,0.13883552895515816
53,0.20000000000000018,1.2732137571676128,1.473213757167613,11096.809963622942,15134.221705725457,18126.668872653787,1.2494959433241974,1.3762601416895066,1.4557179915651592,1.4557179915651592,1.5490196078431353,1.5490196078431353,0.20000000000000018,0.12676419836530917
54,0.20000000000000018,1.2732137571676128,1.473213757167613,11687.423128269133,25098.12024720847,22122.810351530417,1.3695407991720692,1.5072789344372413,1.6752105872595937,1.6752105872595937,1.6274509803921546,1.6274509803921546,0.20000000000000018,0.1377381352651721
55,0.20000000000000018,1.2732137571676128,1.473213757167613,11330.258381444315,20299.116940472966,21009.857557746185,1.309779655460035,1.4423966201719374,1.60014884345158,1.60014884345158,1.6078431372548998,1.6078431372548998,0.20000000000000018,0.13261696471190243
56,0.20000000000000018,1.2732137571676128,1.473213757167613,10846.083188037823,14187.210455040386,25881.635736733133,1.3177488239230304,1.4280521169385454,1.3654929699052434,1.3654929699052434,1.6862745098039191,1.6862745098039191,0.20000000000000018,0.110303293015515
57,0.20000000000000018,1.2732137571676128,1.473213757167613,12653.567974098627,14522.993331241136,28713.494461885035,1.2587976612678906,1.3530058468302735,1.3233972339153652,1.3233972339153652,1.7254901960784288,1.7254901960784288,0.20000000000000018,0.09420818556238286
58,0.20000000000000018,1.2732137571676128,1.473213757167613,10668.181621201644,14294.461353043016,15811.96191939318,1.375968390784846,1.498708812286872,1.407284204758549,1.407284204758549,1.2745098039215677,1.2745098039215677,0.20000000000000018,0.12274042150202602
59,0.20000000000000018,1.2732137571676128,1.473213757167613,12315.271626450858,14147.864261904026,38578.9533276765,1.1900222122452546,1.3032518884340663,1.3630820505625505,1.3630820505625505,1.8431372549019578,1.8431372549019578,0.20000000000000018,0.11322967618881163
60,0.20000000000000018,1.2732137571676128,1.473213757167613,11315.604171143019,14580.177766924482,16499.213100813005,1.2534674633451002,1.3663313416372498,1.3259542826759911,1.3259542826759911,1.2549019607843128,1.2549019607843128,0.20000000000000018,0.11286387829214961
61,0.20000000000000018,1.2732137571676128,1.473213757167613,11584.3392533518,14376.889247145959,27266.513891807474,1.2601040823273981,1.3497397941815048,1.3329236340412813,1.3329236340412813,1.705882352941174,1.705882352941174,0.20000000000000018,0.08963571185410668
62,0.20000000000000018,1.2732137571676128,1.473213757167613,11017.013769949459,15684.636696385664,15006.180437550485,1.2537810043993818,1.3655474890015453,1.4850190969967938,1.4850190969967938,1.4509803921568611,1.4509803921568611,0.20000000000000018,0.11176648460216354
63,0.20000000000000018,1.2732137571676128,1.473213757167613,11845.563814252982,20827.373942772516,14661.418528682238,1.2482417791070701,1.3793955522323245,1.610378610831157,1.610378610831157,1.4313725490196063,1.4313725490196063,0.20000000000000018,0.13115377312525434
64,0.20000000000000018,1.2732137571676128,1.473213757167613,18716.250906670946,15828.435873324948,17326.465189233346,1.0653069011096437,1.151010285574633,1.2692309190094142,1.2692309190094142,1.5294117647058805,1.5294117647058805,0.20000000000000018,0.08570338446498926
65,0.20000000000000018,1.2732137571676128,1.473213757167613,14897.712401963148,18543.63212547264,29238.663668335586,1.5131012340910754,1.6151740744316931,1.2059831581458065,1.2059831581458065,1.0784313725490193,1.0784313725490193,0.20000000000000018,0.1020728403406177
66,0.20000000000000018,1.2732137571676128,1.473213757167613,12223.053507314256,16191.477971770024,14661.418528682238,1.1830459237874846,1.3288316127792226,1.4991330586160236,1.4991330586160236,1.4313725490196063,1.4313725490196063,0.20000000000000018,0.14578568899173794
67,0.20000000000000018,1.2732137571676128,1.473213757167613,11089.129586054292,19009.26363011006,35078.8003898649,1.32904936608777,1.4077111410420138,1.200823642619284,1.200823642619284,1.8039215686274481,1.8039215686274481,0.20000000000000018,0.07866177495424376
68,0.20000000000000018,1.2732137571676128,1.473213757167613,10563.259511572836,15789.813328410955,21009.857557746185,1.3001121396196795,1.459798148684577,1.4874077335183045,1.4874077335183045,1.6078431372548998,1.6078431372548998,0.20000000000000018,0.1596860090648975
69,0.20000000000000018,1.2732137571676128,1.473213757167613,13455.999412744013,14578.66492232381,16611.35958777268,1.494811339257971,1.628891495556522,1.4324831929280837,1.4324831929280837,1.5098039215686256,1.5098039215686256,0.20000000000000018,0.13408015629855097
70,0.20000000000000018,1.2732137571676128,1.473213757167613,11342.660408401161,17497.692702487173,14822.710450205897,1.3695407991720692,1.5072789344372413,1.5329707414881244,1.5329707414881244,1.3137254901960773,1.3137254901960773,0.20000000000000018,0.1377381352651721
71,0.20000000000000018,1.2732137571676128,1.473213757167613,10359.50606746692,19336.73083755198,21009.857557746185,1.2995895711958765,1.4607387718474225,1.568973210425439,1.568973210425439,1.6078431372548998,1.6078431372548998,0.20000000000000018,0.16114920065154603
72,0.20000000000000018,1.2732137571676128,1.473213757167613,13321.062374439154,19982.771745705853,38578.9533276765,1.4920939834541953,1.6309295124093535,1.588812592600008,1.588812592600008,1.8431372549019578,1.8431372549019578,0.20000000000000018,0.13883552895515816
73,0.20000000000000018,1.2732137571676128,1.473213757167613,12561.648212797969,14270.635701425103,50167.8434790466,1.4399100818873043,1.5600899181126957,1.403971798074514,1.403971798074514,1.9607843137254868,1.9607843137254868,0.20000000000000018,0.12017983622539141
