lambda=0.5,T=900000,Single_Price=True,Alg.Cx=1,Alg.Cy=0.005,Alg.Cz=4,soft_constraint=False
1,0.5,1.147700271345693,1.647700271345693,22139.63106778738,43897.30624854585,47367.883512741544,1.2953132570877712,1.6624991347568328,1.3592969550612612,1.3592969550612612,1.2564102564102555,1.2564102564102555,0.5,0.3671858776690615
2,0.5,1.147700271345693,1.647700271345693,25229.213236248914,44901.03897335945,77401.76881294292,1.3987088814320263,1.8006455592839867,1.447840221382371,1.447840221382371,1.8205128205128176,1.8205128205128176,0.5,0.4019366778519604
3,0.5,1.147700271345693,1.647700271345693,24730.57661088678,45801.62200910467,52103.09235067154,1.1366222666243952,1.4535109335024188,1.2820263004162775,1.2820263004162775,1.1923076923076916,1.1923076923076916,0.5,0.31688866687802353
4,0.5,1.147700271345693,1.647700271345693,25536.728033837466,50925.95157932404,44172.8915004459,1.1404631445393472,1.438147421842611,1.2031878783322874,1.2031878783322874,1.397435897435896,1.397435897435896,0.5,0.29768427730326374
5,0.5,1.147700271345693,1.647700271345693,25939.838040117516,44014.62471823692,70852.89530801885,1.0920569721406959,1.4016296810854771,1.4008825782314465,1.4008825782314465,1.7692307692307665,1.7692307692307665,0.5,0.3095727089447813
6,0.5,1.147700271345693,1.647700271345693,28828.01741649751,46505.70016566349,44144.49804057531,1.1542720151383414,1.3829119394466347,1.4872879774304115,1.4872879774304115,1.3589743589743577,1.3589743589743577,0.5,0.22863992430829327
7,0.5,1.147700271345693,1.647700271345693,20170.773678021607,47138.27419795365,45565.15020585669,1.1221732497062427,1.5113070011750296,1.5061410705958744,1.5061410705958744,1.2948717948717938,1.2948717948717938,0.5,0.3891337514687869
8,0.5,1.147700271345693,1.647700271345693,25581.34695170249,46219.60198148241,57074.07837032879,1.188747384305778,1.4809446931591101,1.279035409094719,1.279035409094719,1.6410256410256387,1.6410256410256387,0.5,0.29219730885333206
9,0.5,1.147700271345693,1.647700271345693,29389.28896566682,44511.232950264064,59199.71981355277,1.396516259237985,1.653048273166763,1.4345904124969042,1.4345904124969042,1.1282051282051277,1.1282051282051277,0.5,0.2565320139287781
10,0.5,1.147700271345693,1.647700271345693,26563.58880093377,44137.978496287134,44277.741546027544,1.363838313802838,1.6816414754225166,1.4111968807624706,1.4111968807624706,1.346153846153845,1.346153846153845,0.5,0.3178031616196786
