lambda=0.5,T=700000,Single_Price=True,Alg.Cx=1,Alg.Cy=0.005,Alg.Cz=4,soft_constraint=False
1,0.5,1.147700271345693,1.647700271345693,21693.31491862432,46850.54603028877,38076.038999893375,1.160846242737639,1.410230443295324,1.6732884878050598,1.6732884878050598,1.5333333333333368,1.5333333333333368,0.5,0.24938420055768518
2,0.5,1.147700271345693,1.647700271345693,25559.880931597734,37023.49653407783,51793.74740067331,1.4430326614097175,1.6677255039427117,1.5145147033930448,1.5145147033930448,1.733333333333338,1.733333333333338,0.5,0.22469284253299415
3,0.5,1.147700271345693,1.647700271345693,20233.899616540355,35090.54829713528,66560.8146801579,1.3373563679424652,1.6626436320575348,1.445654749621858,1.445654749621858,1.8800000000000057,1.8800000000000057,0.5,0.3252872641150697
4,0.5,1.147700271345693,1.647700271345693,27400.03862173089,34113.80623415546,55483.560213113095,1.2488205308485651,1.3779486728785868,1.3684851319999973,1.3684851319999973,1.7733333333333383,1.7733333333333383,0.5,0.12912814203002165
5,0.5,1.147700271345693,1.647700271345693,23686.580399961946,34485.54929866432,43406.98538392275,1.4095882822863262,1.6928087882852552,1.4238963011841101,1.4238963011841101,1.6266666666666707,1.6266666666666707,0.5,0.283220505998929
6,0.5,1.147700271345693,1.647700271345693,19679.071707723848,36536.12833061597,38076.038999893375,1.2003523095408377,1.4991192261479058,1.4978392980163444,1.4978392980163444,1.5333333333333368,1.5333333333333368,0.5,0.2987669166070681
7,0.5,1.147700271345693,1.647700271345693,21150.94481994576,34318.4488695014,45539.41774368654,1.2635045975211219,1.5256917244619805,1.3414452722857715,1.3414452722857715,1.1333333333333342,1.1333333333333342,0.5,0.26218712694085866
8,0.5,1.147700271345693,1.647700271345693,25096.06535620374,34292.80681304754,34729.0147873115,1.2994311766575777,1.4610238820163604,1.3683543115330887,1.3683543115330887,1.4266666666666694,1.4266666666666694,0.5,0.16159270535878267
9,0.5,1.147700271345693,1.647700271345693,21313.019980182773,35724.13377113358,35263.193614101445,1.2628513869913682,1.526867503415537,1.4735864729253652,1.4735864729253652,1.4533333333333363,1.4533333333333363,0.5,0.2640161164241688
10,0.5,1.147700271345693,1.647700271345693,21785.086491104066,35562.96369001087,69581.14009451822,1.3574752522588802,1.6425247477411198,1.2868082889577535,1.2868082889577535,1.9066666666666725,1.9066666666666725,0.5,0.28504949548223957
