lambda=0,T=200000,Single_Price=True,Alg.Cx=1,Alg.Cy=0.005,Alg.Cz=4,soft_constraint=False
1,0.0,1.3763759294974267,1.3763759294974267,2786.63333124076,6199.604066775484,1701.2594636766594,1.4545454545454546,1.4545454545454546,1.7691727275844786,1.7691727275844786,1.488095238095238,1.488095238095238,0.0,0.0
2,0.0,1.3763759294974267,1.3763759294974267,3012.448654215414,759.984730442305,5211.378812323136,1.4545454545454546,1.4545454545454546,1.4439639849495216,1.4439639849495216,1.696428571428571,1.696428571428571,0.0,0.0
3,0.0,1.3763759294974267,1.3763759294974267,5311.684592538798,2960.7628336958414,1975.5505730283332,1.4545454545454546,1.4545454545454546,1.6102722124290119,1.6102722124290119,1.248015873015873,1.248015873015873,0.0,0.0
4,0.0,1.3763759294974267,1.3763759294974267,4499.510085636291,694.4891931083586,14232.690560974937,1.1363636363636362,1.1363636363636362,1.3708595852230174,1.3708595852230174,1.9960317460317454,1.9960317460317454,0.0,0.0
5,0.0,1.3763759294974267,1.3763759294974267,2468.5213260631167,1745.7140157743718,1341.7894010516115,1.4545454545454546,1.4545454545454546,1.5442550062409102,1.5442550062409102,1.4424603174603172,1.4424603174603172,0.0,0.0
6,0.0,1.3763759294974267,1.3763759294974267,6149.740586668188,2154.896854349023,23910.861273823284,1.4545454545454546,1.4545454545454546,1.202970465820701,1.202970465820701,2.2460317460317456,2.2460317460317456,0.0,0.0
7,0.0,1.3763759294974267,1.3763759294974267,5841.5359368615955,4568.786749115257,6091.282280332998,1.4545454545454546,1.4545454545454546,1.699698734240532,1.699698734240532,1.7321428571428568,1.7321428571428568,0.0,0.0
8,0.0,1.3763759294974267,1.3763759294974267,3925.4469380614846,944.2033863858034,8645.400591308855,1.4545454545454546,1.4545454545454546,1.4683713404531584,1.4683713404531584,1.825396825396825,1.825396825396825,0.0,0.0
9,0.0,1.3763759294974267,1.3763759294974267,1897.0904656964287,2934.9352844938244,14866.038925575262,1.4545454545454546,1.4545454545454546,1.6236835426764884,1.6236835426764884,2.0138888888888884,2.0138888888888884,0.0,0.0
10,0.0,1.3763759294974267,1.3763759294974267,4415.7327077294685,691.8960236085385,1756.0075137602914,1.4545454545454546,1.4545454545454546,1.3213070431162253,1.3213070431162253,1.2658730158730158,1.2658730158730158,0.0,0.0
11,0.0,1.3763759294974267,1.3763759294974267,5705.685402440112,590.6709400408698,49277.97888012964,1.4545454545454546,1.4545454545454546,1.3958658254352923,1.3958658254352923,2.825396825396826,2.825396825396826,0.0,0.0
12,0.0,1.3763759294974267,1.3763759294974267,2860.5849625526353,1355.9317322312866,6801.642274972047,1.4545454545454546,1.4545454545454546,1.5052249821622543,1.5052249821622543,1.7599206349206344,1.7599206349206344,0.0,0.0
13,0.0,1.3763759294974267,1.3763759294974267,3925.4469380614846,1552.7477390111428,10672.187028715485,1.4545454545454546,1.4545454545454546,1.524043725720638,1.524043725720638,1.8908730158730154,1.8908730158730154,0.0,0.0
14,0.0,1.3763759294974267,1.3763759294974267,5313.972436296615,1382.6920421672785,3958.4134379995953,1.1363636363636362,1.1363636363636362,1.2452064324922114,1.2452064324922114,1.6388888888888884,1.6388888888888884,0.0,0.0
15,0.0,1.3763759294974267,1.3763759294974267,5629.299224151492,738.8594590103002,5774.859978199421,1.4545454545454546,1.4545454545454546,1.3429678657922266,1.3429678657922266,1.7202380952380947,1.7202380952380947,0.0,0.0
16,0.0,1.3763759294974267,1.3763759294974267,1853.4426110245658,825.4842700287128,13369.377639542152,1.4545454545454546,1.4545454545454546,1.301944334646608,1.301944334646608,1.9722222222222214,1.9722222222222214,0.0,0.0
17,0.0,1.3763759294974267,1.3763759294974267,13190.51652798348,747.2238316084937,1187.618825251217,1.4545454545454546,1.4545454545454546,1.4234819335399065,1.4234819335399065,1.4067460317460316,1.4067460317460316,0.0,0.0
18,0.0,1.3763759294974267,1.3763759294974267,6038.373972724661,859.547609911713,4764.952967249783,1.1363636363636362,1.1363636363636362,1.3501965467126258,1.3501965467126258,1.6765873015873012,1.6765873015873012,0.0,0.0
19,0.0,1.3763759294974267,1.3763759294974267,4095.3293893866635,1999.231708570221,6801.642274972047,1.4545454545454546,1.4545454545454546,1.2033996351838843,1.2033996351838843,1.7599206349206344,1.7599206349206344,0.0,0.0
20,0.0,1.3763759294974267,1.3763759294974267,4051.1525762623796,830.3264647565294,1504.218309344383,1.1363636363636362,1.1363636363636362,1.4331674468402285,1.4331674468402285,1.466269841269841,1.466269841269841,0.0,0.0
21,0.0,1.3763759294974267,1.3763759294974267,3012.448654215414,2963.009121456385,2796.3106391276533,1.4545454545454546,1.4545454545454546,1.6232762163125858,1.6232762163125858,1.1984126984126984,1.1984126984126984,0.0,0.0
22,0.0,1.3763759294974267,1.3763759294974267,9249.566767635159,3519.498636958274,18046.01411878936,1.7727272727272727,1.7727272727272727,1.144787180942497,1.144787180942497,2.0992063492063484,2.0992063492063484,0.0,0.0
23,0.0,1.3763759294974267,1.3763759294974267,8607.004556025297,964.5947783981632,2293.6609414693608,1.4545454545454546,1.4545454545454546,1.4328528985800515,1.4328528985800515,1.2261904761904763,1.2261904761904763,0.0,0.0
24,0.0,1.3763759294974267,1.3763759294974267,3605.0436197805784,698.1649429253629,3540.895528746222,1.4545454545454546,1.4545454545454546,1.3891396185278255,1.3891396185278255,1.6170634920634916,1.6170634920634916,0.0,0.0
25,0.0,1.3763759294974267,1.3763759294974267,4139.293265774634,2357.9946394981403,27480.952622645378,1.4545454545454546,1.4545454545454546,1.5885692754793372,1.5885692754793372,2.331349206349206,2.331349206349206,0.0,0.0
26,0.0,1.3763759294974267,1.3763759294974267,4819.913403915573,745.4219512032804,8415.211617859986,1.1363636363636362,1.1363636363636362,1.4214043148349265,1.4214043148349265,1.817460317460317,1.817460317460317,0.0,0.0
27,0.0,1.3763759294974267,1.3763759294974267,5492.989947754864,2740.919723885534,23830.037277935786,1.4545454545454546,1.4545454545454546,1.6095619102011154,1.6095619102011154,2.2440476190476186,2.2440476190476186,0.0,0.0
28,0.0,1.3763759294974267,1.3763759294974267,5433.989758188392,759.1338700350015,1437.5203071474468,1.1363636363636362,1.1363636363636362,1.4440432552661178,1.4440432552661178,1.2996031746031744,1.2996031746031744,0.0,0.0
29,0.0,1.3763759294974267,1.3763759294974267,3716.549157757943,3358.949132209844,1158.1065657424797,1.4545454545454546,1.4545454545454546,1.6394942444666123,1.6394942444666123,1.359126984126984,1.359126984126984,0.0,0.0
30,0.0,1.3763759294974267,1.3763759294974267,3203.972466446836,2571.185850599065,1278.781579735624,1.4545454545454546,1.4545454545454546,1.598967750186906,1.598967750186906,1.3234126984126984,1.3234126984126984,0.0,0.0
31,0.0,1.3763759294974267,1.3763759294974267,6141.831179596324,2995.299375914216,1216.8482292672395,1.4545454545454546,1.4545454545454546,1.6200381967208726,1.6200381967208726,1.3373015873015872,1.3373015873015872,0.0,0.0
32,0.0,1.3763759294974267,1.3763759294974267,3524.3757847274283,778.8248343293848,5726.775587558125,1.4545454545454546,1.4545454545454546,1.3191477616791043,1.3191477616791043,1.7182539682539677,1.7182539682539677,0.0,0.0
33,0.0,1.3763759294974267,1.3763759294974267,4955.7639383379355,1659.5403309037883,1535.863109662083,1.1363636363636362,1.1363636363636362,1.2269960152936141,1.2269960152936141,1.2876984126984126,1.2876984126984126,0.0,0.0
34,0.0,1.3763759294974267,1.3763759294974267,4036.95247603869,5044.69303347899,3255.689135407815,1.4545454545454546,1.4545454545454546,1.0824780864027632,1.0824780864027632,1.6011904761904758,1.6011904761904758,0.0,0.0
35,0.0,1.3763759294974267,1.3763759294974267,5984.7350352429185,842.9342251691456,2584.4762144464744,1.1363636363636362,1.1363636363636362,1.3003629375502164,1.3003629375502164,1.5595238095238093,1.5595238095238093,0.0,0.0
36,0.0,1.3763759294974267,1.3763759294974267,3027.898333857366,577.2097647981028,2056.8090663867374,1.4545454545454546,1.4545454545454546,1.3885003853219504,1.3885003853219504,1.242063492063492,1.242063492063492,0.0,0.0
37,0.0,1.3763759294974267,1.3763759294974267,4987.2267752208145,1205.3715978095004,1927.0825300750219,1.1363636363636362,1.1363636363636362,1.4982530204238946,1.4982530204238946,1.5099206349206347,1.5099206349206347,0.0,0.0
38,0.0,1.3763759294974267,1.3763759294974267,9160.272777211097,728.1198296589729,5726.775587558125,1.4545454545454546,1.4545454545454546,1.3196257782889318,1.3196257782889318,1.7182539682539677,1.7182539682539677,0.0,0.0
